,id,text,sentiment_text
0,426332961445666816,I will never spend money on something designer.. I would rather spend my money on traveling and music!,I will never spend money on something designer. I would rather spend my money on traveling and music
1,427310421423693824,I need to get out of my house I need to love the college I can affordI need to travel I need to stop worrying Namaste,I need to get out of my house I need to love the college I can affordI need to travel I need to stop worrying Namaste
2,428014261936619521,let us go on an adventure,let us go on adventure
3,427406197293998080,"Leaving for the the hotel tonight, then flying out tomorrow, goodbye tonawanda, in going to miss it all. #SemperFi #USMC #Hoorah",Leaving for the hotel tonight then flying out tomorrow goodbye tonawanda in going to miss it all. 
4,426469935398023168,"I want to travel the world but I am short about 100,000 dollars",I want to travel the world but I am short about dollars
5,427250609234796544,I cannot imagine coming home from vacation to find a bunch of high schoolers fucked around in my house. Id be one hella pissed bitch.,I cannot imagine coming home from vacation to find a bunch of high schoolers fucked around in my house. Id be one hella pissed bitch.
6,427180681718804480,I need a vacation from buffalo,I need a vacation from buffalo
7,427259206144897025,This week @Bell was at the hotel so naturally I got this and am sporting it @Bell_LetsTalk jan 28! #BellLetsTalk http://t.co/H7e4i90jtW,This week was at the hotel so naturally I got this and am sporting it jan 
8,426580914408538112,I need more adventure in my life,I need more adventure in my life
9,427204968731254785,"Snowed in after our hockey tournament in the states. Oh darn, the boys have to stay at a hotel with a waterpark",Snowed in after our hockey tournament in the states. Oh darn the boys have to stay at a hotel with a waterpark
